psf_over_re,obs_lr,obs_elr,e,n,Reff_fac,Re,fwhm
0.724552464966257,0.358872721633345,0.3281815146071,0.471271819524245,1.11,0.5,7.03267416461165,12
0.754742151006518,0.354953684875784,0.324452188069274,0.471271819524245,1.11,0.5,7.03267416461165,12.5
0.784931837046779,0.35139255058022,0.321064529151205,0.471271819524245,1.11,0.5,7.03267416461165,13
0.81512152308704,0.348149682117757,0.317980505620386,0.471271819524245,1.11,0.5,7.03267416461165,13.5
0.8453112091273,0.345190354914206,0.315166838739102,0.471271819524245,1.11,0.5,7.03267416461165,14
0.875500895167561,0.34248412753043,0.312594384884151,0.471271819524245,1.11,0.5,7.03267416461165,14.5
0.905690581207822,0.340004284733651,0.310237590787712,0.471271819524245,1.11,0.5,7.03267416461165,15
0,0.65524204041065,0.611157713499715,0.546675526207812,1.11,0.5,7.00627072923413,0
0.030303457182604,0.652780451182378,0.608598492020144,0.546675526207812,1.11,0.5,7.00627072923413,0.5
0.0606069143652081,0.646040563105771,0.601682667717019,0.546675526207812,1.11,0.5,7.00627072923413,1
0.0909103715478121,0.635144432841522,0.590582664475817,0.546675526207812,1.11,0.5,7.00627072923413,1.5
0.121213828730416,0.620888751914886,0.576147540222119,0.546675526207812,1.11,0.5,7.00627072923413,2
0.15151728591302,0.604125628862502,0.559295772254081,0.546675526207812,1.11,0.5,7.00627072923413,2.5
0.181820743095624,0.585692842574432,0.540909020320033,0.546675526207812,1.11,0.5,7.00627072923413,3
0.212124200278228,0.566411732562411,0.521820746718152,0.546675526207812,1.11,0.5,7.00627072923413,3.5
0.242427657460832,0.547028164520634,0.502762882698679,0.546675526207812,1.11,0.5,7.00627072923413,4
0.272731114643436,0.528149629261233,0.484313864237195,0.546675526207812,1.11,0.5,7.00627072923413,4.5
0.30303457182604,0.510213437115319,0.466877128066058,0.546675526207812,1.11,0.5,7.00627072923413,5
0.333338029008645,0.493490982878032,0.45069243059587,0.546675526207812,1.11,0.5,7.00627072923413,5.5
0.363641486191249,0.478115419780779,0.435867057526318,0.546675526207812,1.11,0.5,7.00627072923413,6
0.393944943373853,0.464117590494715,0.422412683101471,0.546675526207812,1.11,0.5,7.00627072923413,6.5
0.424248400556457,0.451459956667142,0.410278748463631,0.546675526207812,1.11,0.5,7.00627072923413,7
0.454551857739061,0.440063906049851,0.399378606933687,0.546675526207812,1.11,0.5,7.00627072923413,7.5
0.484855314921665,0.429829591234817,0.389608107568,0.546675526207812,1.11,0.5,7.00627072923413,8
0.515158772104269,0.420649272804923,0.380857833933067,0.546675526207812,1.11,0.5,7.00627072923413,8.5
0.545462229286873,0.412415692643311,0.373020602599799,0.546675526207812,1.11,0.5,7.00627072923413,9
0.575765686469477,0.405026935162505,0.365995675247441,0.546675526207812,1.11,0.5,7.00627072923413,9.5
0.606069143652081,0.398388944906354,0.359690816407185,0.546675526207812,1.11,0.5,7.00627072923413,10
0.636372600834685,0.392416554106112,0.354023007147598,0.546675526207812,1.11,0.5,7.00627072923413,10.5
0.666676058017289,0.387033608367089,0.348918363819469,0.546675526207812,1.11,0.5,7.00627072923413,11
0.696979515199893,0.382172579145383,0.344311619166545,0.546675526207812,1.11,0.5,7.00627072923413,11.5
0.727282972382497,0.377773911122784,0.340145390313759,0.546675526207812,1.11,0.5,7.00627072923413,12
0.757586429565101,0.373785257653971,0.336369369749252,0.546675526207812,1.11,0.5,7.00627072923413,12.5
0.787889886747705,0.370160695258364,0.332939518276055,0.546675526207812,1.11,0.5,7.00627072923413,13
0.818193343930309,0.366859968374012,0.32981730288463,0.546675526207812,1.11,0.5,7.00627072923413,13.5
0.848496801112913,0.363847790772861,0.326969000344277,0.546675526207812,1.11,0.5,7.00627072923413,14
0.878800258295517,0.361093214941779,0.324365074080471,0.546675526207812,1.11,0.5,7.00627072923413,14.5
0.909103715478122,0.358569071855556,0.321979624310574,0.546675526207812,1.11,0.5,7.00627072923413,15
0,0.657671262953444,0.604400110313398,0.623927402798562,1.11,0.5,6.90068712148434,0
0.0307671136678647,0.655043981814658,0.601740193122286,0.623927402798562,1.11,0.5,6.90068712148434,0.5
0.0615342273357293,0.648186487091411,0.594740470381869,0.623927402798562,1.11,0.5,6.90068712148434,1
0.092301341003594,0.637197127292459,0.583529241780502,0.623927402798562,1.11,0.5,6.90068712148434,1.5
0.123068454671459,0.622817928416947,0.568960505743731,0.623927402798562,1.11,0.5,6.90068712148434,2
0.153835568339323,0.60592934676578,0.552001439228886,0.623927402798562,1.11,0.5,6.90068712148434,2.5
0.184602682007188,0.587385988092705,0.533553264207964,0.623927402798562,1.11,0.5,6.90068712148434,3
0.215369795675053,0.568007068545716,0.514444473562243,0.623927402798562,1.11,0.5,6.90068712148434,3.5
0.246136909342917,0.548529086652475,0.495392909212305,0.623927402798562,1.11,0.5,6.90068712148434,4
0.276904023010782,0.529551691379481,0.476963530302108,0.623927402798562,1.11,0.5,6.90068712148434,4.5
0.307671136678647,0.511508897062366,0.459550548612159,0.623927402798562,1.11,0.5,6.90068712148434,5
0.338438250346511,0.494672769091322,0.443388797749949,0.623927402798562,1.11,0.5,6.90068712148434,5.5
0.369205364014376,0.479179335757902,0.428583660589211,0.623927402798562,1.11,0.5,6.90068712148434,6
0.399972477682241,0.46506294408448,0.415146584798655,0.623927402798562,1.11,0.5,6.90068712148434,6.5
0.430739591350105,0.452289224291657,0.403027507003109,0.623927402798562,1.11,0.5,6.90068712148434,7
0.46150670501797,0.440781980444084,0.392140455294409,0.623927402798562,1.11,0.5,6.90068712148434,7.5
0.492273818685835,0.430442962316988,0.382381882046138,0.623927402798562,1.11,0.5,6.90068712148434,8
0.523040932353699,0.421165314273675,0.373642820290542,0.623927402798562,1.11,0.5,6.90068712148434,8.5
0.553808046021564,0.412842112508849,0.365816381222315,0.623927402798562,1.11,0.5,6.90068712148434,9
0.584575159689429,0.405371388431192,0.358801996337883,0.623927402798562,1.11,0.5,6.90068712148434,9.5
0.615342273357293,0.398658781820798,0.35250751114224,0.623927402798562,1.11,0.5,6.90068712148434,10
0.646109387025158,0.392618671533775,0.346849930276555,0.623927402798562,1.11,0.5,6.90068712148434,10.5
0.676876500693023,0.387174374755194,0.341755360174341,0.623927402798562,1.11,0.5,6.90068712148434,11
0.707643614360887,0.382257809225525,0.337158506820188,0.623927402798562,1.11,0.5,6.90068712148434,11.5
0.738410728028752,0.377808872534159,0.333001954527856,0.623927402798562,1.11,0.5,6.90068712148434,12
0.769177841696617,0.373774696780302,0.329235363417778,0.623927402798562,1.11,0.5,6.90068712148434,12.5
0.799944955364481,0.370108873570346,0.325814665914188,0.623927402798562,1.11,0.5,6.90068712148434,13
0.830712069032346,0.366770703514534,0.322701306242661,0.623927402798562,1.11,0.5,6.90068712148434,13.5
0.861479182700211,0.363724498710721,0.319861544462115,0.623927402798562,1.11,0.5,6.90068712148434,14
0.892246296368075,0.360938950957481,0.317265833099288,0.623927402798562,1.11,0.5,6.90068712148434,14.5
0.92301341003594,0.35838656908776,0.314888266685368,0.623927402798562,1.11,0.5,6.90068712148434,15
0,0.659806251840486,0.598831138007816,0.708130961619071,1.11,0.5,7.07736351398372,0
0.0299990560939226,0.657219569983172,0.596164937604494,0.708130961619071,1.11,0.5,7.07736351398372,0.5
0.0599981121878452,0.650261875712191,0.589004870512404,0.708130961619071,1.11,0.5,7.07736351398372,1
0.0899971682817678,0.639239157296505,0.577720238814345,0.708130961619071,1.11,0.5,7.07736351398372,1.5
0.11999622437569,0.625079307646055,0.563352004757838,0.708130961619071,1.11,0.5,7.07736351398372,2
0.149995280469613,0.608653490555553,0.546850875609691,0.708130961619071,1.11,0.5,7.07736351398372,2.5
0.179994336563536,0.590739903095782,0.529034571449238,0.708130961619071,1.11,0.5,7.07736351398372,3
0.209993392657458,0.572073278300964,0.510644813022653,0.708130961619071,1.11,0.5,7.07736351398372,3.5
0.239992448751381,0.55332067153688,0.492330441285911,0.708130961619071,1.11,0.5,7.07736351398372,4
0.269991504845303,0.535034754528138,0.474610240431806,0.708130961619071,1.11,0.5,7.07736351398372,4.5
0.299990560939226,0.517623702216187,0.457852667261717,0.708130961619071,1.11,0.5,7.07736351398372,5
0.329989617033148,0.501349565641513,0.442281803271509,0.708130961619071,1.11,0.5,7.07736351398372,5.5
0.359988673127071,0.486348333146385,0.428001739925951,0.708130961619071,1.11,0.5,7.07736351398372,6
0.389987729220994,0.472659610021305,0.415027773206826,0.708130961619071,1.11,0.5,7.07736351398372,6.5
0.419986785314916,0.4602564712022,0.403315968151349,0.708130961619071,1.11,0.5,7.07736351398372,7
0.449985841408839,0.449070552471057,0.39278709124249,0.708130961619071,1.11,0.5,7.07736351398372,7.5
0.479984897502761,0.439010920343827,0.383344079015174,0.708130961619071,1.11,0.5,7.07736351398372,8
0.509983953596684,0.429977156749854,0.374883814906236,0.708130961619071,1.11,0.5,7.07736351398372,8.5
0.539983009690607,0.421867820656856,0.3673045120299,0.708130961619071,1.11,0.5,7.07736351398372,9
0.569982065784529,0.414585532637567,0.360509971508817,0.708130961619071,1.11,0.5,7.07736351398371,9.5
0.599981121878452,0.40803974196943,0.354411748369362,0.708130961619071,1.11,0.5,7.07736351398372,10
0.629980177972374,0.402147981515611,0.348929985959364,0.708130961619071,1.11,0.5,7.07736351398372,10.5
0.659979234066297,0.396836182221305,0.343993446488919,0.708130961619071,1.11,0.5,7.07736351398372,11
0.68997829016022,0.392038434698104,0.339539087603443,0.708130961619071,1.11,0.5,7.07736351398372,11.5
0.719977346254142,0.387696450935598,0.335511408656874,0.708130961619071,1.11,0.5,7.07736351398372,12
0.749976402348065,0.383758885918886,0.331861704609263,0.708130961619071,1.11,0.5,7.07736351398372,12.5
0.779975458441987,0.380180616445886,0.328547309107481,0.708130961619071,1.11,0.5,7.07736351398372,13
0.80997451453591,0.37692203369603,0.325530872236431,0.708130961619071,1.11,0.5,7.07736351398372,13.5
0.839973570629832,0.37394838017188,0.322779695925445,0.708130961619071,1.11,0.5,7.07736351398372,14
0.869972626723755,0.371229145539898,0.320265136349176,0.708130961619071,1.11,0.5,7.07736351398372,14.5
0.899971682817678,0.368737526201255,0.317962074685904,0.708130961619071,1.11,0.5,7.07736351398372,15
0,0.651786344412187,0.585262514909236,0.774498161066598,1.11,0.5,6.89402104180904,0
0.0307968635090452,0.649248442752052,0.58264521926084,0.774498161066598,1.11,0.5,6.89402104180904,0.5
0.0615937270180904,0.642247204169145,0.575346551240738,0.774498161066598,1.11,0.5,6.89402104180904,1
0.0923905905271356,0.631474880992809,0.564169680401869,0.774498161066598,1.11,0.5,6.89402104180904,1.5
0.123187454036181,0.617969192587647,0.550298331301475,0.774498161066598,1.11,0.5,6.89402104180904,2
0.153984317545226,0.602507718839949,0.534604731748432,0.774498161066598,1.11,0.5,6.89402104180904,2.5
0.184781181054271,0.585750165299281,0.517801743301037,0.774498161066598,1.11,0.5,6.89402104180904,3
0.215578044563316,0.568319280022814,0.500526827920101,0.774498161066598,1.11,0.5,6.89402104180904,3.5
0.246374908072361,0.550793069862094,0.483342327762524,0.774498161066598,1.11,0.5,6.89402104180904,4
0.277171771581407,0.533665076609432,0.466707222972483,0.774498161066598,1.11,0.5,6.89402104180904,4.5
0.307968635090452,0.517311828061368,0.450955840523883,0.774498161066598,1.11,0.5,6.89402104180904,5
0.338765498599497,0.50198407095286,0.436297618238623,0.774498161066598,1.11,0.5,6.89402104180904,5.5
0.369562362108542,0.487819230509436,0.422834547801259,0.774498161066598,1.11,0.5,6.89402104180904,6
0.400359225617587,0.474865101863025,0.410586803563434,0.774498161066598,1.11,0.5,6.89402104180904,6.5
0.431156089126633,0.463105738579395,0.399518565040197,0.774498161066598,1.11,0.5,6.89402104180904,7
0.461952952635678,0.452484244476409,0.389559724020878,0.774498161066598,1.11,0.5,6.89402104180904,7.5
0.492749816144723,0.442920475142543,0.380622167268029,0.774498161066598,1.11,0.5,6.89402104180904,8
0.523546679653768,0.434323633756737,0.37261100121717,0.774498161066598,1.11,0.5,6.89402104180904,8.5
0.554343543162813,0.42660061308553,0.36543173660813,0.774498161066598,1.11,0.5,6.89402104180904,9
0.585140406671858,0.41966114041412,0.358994530554346,0.774498161066598,1.11,0.5,6.89402104180904,9.5
0.615937270180904,0.413420679133842,0.353216420039592,0.774498161066598,1.11,0.5,6.89402104180904,10
0.646734133689949,0.407801837480652,0.348022255425039,0.774498161066598,1.11,0.5,6.89402104180904,10.5
0.677530997198994,0.402734830494215,0.343344835383765,0.774498161066598,1.11,0.5,6.89402104180904,11
0.708327860708039,0.398157372333572,0.339124581239144,0.774498161066598,1.11,0.5,6.89402104180904,11.5
0.739124724217084,0.394014249341882,0.335308969828485,0.774498161066598,1.11,0.5,6.89402104180904,12
0.76992158772613,0.39025673450191,0.331851861888801,0.774498161066598,1.11,0.5,6.89402104180904,12.5
0.800718451235175,0.3868419428011,0.328712808226619,0.774498161066598,1.11,0.5,6.89402104180904,13
0.83151531474422,0.383732186604577,0.325856380483625,0.774498161066598,1.11,0.5,6.89402104180904,13.5
0.862312178253265,0.380894364064779,0.323251550941645,0.774498161066598,1.11,0.5,6.89402104180904,14
0.89310904176231,0.378299397189811,0.320871132082414,0.774498161066598,1.11,0.5,6.89402104180904,14.5
0.923905905271355,0.375921726151347,0.318691278476858,0.774498161066598,1.11,0.5,6.89402104180904,15
0,0.649396054565462,0.591897904817538,0.830710222457457,1.11,0.5,7.09145656276865,0
0.0299394381357089,0.647304666836836,0.589545288028412,0.830710222457457,1.11,0.5,7.09145656276865,0.5
0.0598788762714177,0.641771936723165,0.583514006839152,0.830710222457457,1.11,0.5,7.09145656276865,1
0.0898183144071266,0.633338562266987,0.574538035694367,0.830710222457457,1.11,0.5,7.09145656276865,1.5
0.119757752542835,0.622601419999314,0.563278834186596,0.830710222457457,1.11,0.5,7.09145656276865,2
0.149697190678544,0.609958244869394,0.550193883439012,0.830710222457457,1.11,0.5,7.09145656276865,2.5
0.179636628814253,0.595827992529865,0.535752743187985,0.830710222457457,1.11,0.5,7.09145656276865,3
0.209576066949962,0.580714648120407,0.520488296984685,0.830710222457457,1.11,0.5,7.09145656276865,3.5
0.239515505085671,0.56515966431409,0.504945477754589,0.830710222457457,1.11,0.5,7.09145656276865,4
0.26945494322138,0.549668554251514,0.489612924058391,0.830710222457457,1.11,0.5,7.09145656276865,4.5
0.299394381357089,0.534654442691243,0.474875135841656,0.830710222457457,1.11,0.5,7.09145656276865,5
0.329333819492797,0.520413644126048,0.46099612907764,0.830710222457457,1.11,0.5,7.09145656276865,5.5
0.359273257628506,0.507128907335786,0.448128288907104,0.830710222457457,1.11,0.5,7.09145656276865,6
0.389212695764215,0.494888521010877,0.436334400597045,0.830710222457457,1.11,0.5,7.09145656276865,6.5
0.419152133899924,0.483710566723273,0.42561279763228,0.830710222457457,1.11,0.5,7.09145656276865,7
0.449091572035633,0.473565705917981,0.415919838172497,0.830710222457457,1.11,0.5,7.09145656276865,7.5
0.479031010171342,0.464395624586524,0.407187489140426,0.830710222457457,1.11,0.5,7.09145656276865,8
0.508970448307051,0.456126608185227,0.399335901845335,0.830710222457457,1.11,0.5,7.09145656276865,8.5
0.53890988644276,0.448678841478639,0.39228178578941,0.830710222457457,1.11,0.5,7.09145656276865,9
0.568849324578468,0.441972384061515,0.385943615119118,0.830710222457457,1.11,0.5,7.09145656276865,9.5
0.598788762714177,0.435930748491077,0.380244608585504,0.830710222457457,1.11,0.5,7.09145656276865,10
0.628728200849886,0.430482840891091,0.375114224994051,0.830710222457457,1.11,0.5,7.09145656276865,10.5
0.658667638985595,0.425563832591124,0.370488714229979,0.830710222457457,1.11,0.5,7.09145656276865,11
0.688607077121304,0.421115364496688,0.366311096832971,0.830710222457457,1.11,0.5,7.09145656276865,11.5
0.718546515257013,0.417085356613588,0.362530819778047,0.830710222457457,1.11,0.5,7.09145656276865,12
0.748485953392722,0.413427601469223,0.359103247477829,0.830710222457457,1.11,0.5,7.09145656276865,12.5
0.77842539152843,0.410101255141703,0.355989086725993,0.830710222457457,1.11,0.5,7.09145656276865,13
0.808364829664139,0.407070295829111,0.353153804465844,0.830710222457457,1.11,0.5,7.09145656276865,13.5
0.838304267799848,0.404302991132644,0.350567071586365,0.830710222457457,1.11,0.5,7.09145656276865,14
0.868243705935557,0.401771396749014,0.348202249779707,0.830710222457457,1.11,0.5,7.09145656276865,14.5
0.898183144071266,0.399450897664964,0.346035928582405,0.830710222457457,1.11,0.5,7.09145656276865,15
0,0.402939740188677,0.399347245299636,0.0627381195654775,1.11,1,7.03538185253411,0
0.0301780670194332,0.400603875220508,0.397021625055586,0.0627381195654775,1.11,1,7.03538185253411,0.5
0.0603561340388664,0.394554832802173,0.390999083582998,0.0627381195654775,1.11,1,7.03538185253411,1
0.0905342010582997,0.385432504780475,0.381922537684483,0.0627381195654775,1.11,1,7.03538185253411,1.5
0.120712268077733,0.373894175198921,0.370449010340021,0.0627381195654775,1.11,1,7.03538185253411,2
0.150890335097166,0.360562367899335,0.357198490232503,0.0627381195654775,1.11,1,7.03538185253411,2.5
0.181068402116599,0.346108307781837,0.342838183005224,0.0627381195654775,1.11,1,7.03538185253411,3
0.211246469136033,0.331218565948368,0.328049610821736,0.0627381195654775,1.11,1,7.03538185253411,3.5
0.241424536155466,0.316501507590932,0.313435972485072,0.0627381195654775,1.11,1,7.03538185253411,4
0.271602603174899,0.302419560606427,0.299455290267582,0.0627381195654775,1.11,1,7.03538185253411,4.5
0.301780670194332,0.28927101974345,0.286402680993658,0.0627381195654775,1.11,1,7.03538185253411,5
0.331958737213765,0.277209706925851,0.274430053778268,0.0627381195654775,1.11,1,7.03538185253411,5.5
0.362136804233199,0.266281151695706,0.263582070533923,0.0627381195654775,1.11,1,7.03538185253411,6
0.392314871252632,0.256459337930854,0.253832591414186,0.0627381195654775,1.11,1,7.03538185253411,6.5
